train_loss,"[848.02856, 343.60608, 201.50752, 182.46028, 187.82498, 195.69228, 203.73845, 208.76938, 209.88922, 210.21027, 210.68605, 211.79237, 212.9707, 214.06308, 215.22353, 215.96794, 216.9813, 218.23125, 219.46019, 220.63704, 221.71164, 222.55325, 223.41472, 224.11028, 224.97348, 225.6609, 226.01051, 226.81067, 227.75304, 228.49995, 229.28233, 230.08128, 230.96219, 231.8285, 232.87856, 233.94461, 234.98763, 236.1209, 237.09825, 238.04419]"
train_mse_metric,"[9.233631, 5.7150927, 4.417884, 4.083595, 3.8845594, 3.7310534, 3.610194, 3.5051544, 3.3933907, 3.2954724, 3.22325, 3.1605809, 3.103937, 3.0471747, 2.9910831, 2.9436245, 2.9041247, 2.868632, 2.8346303, 2.8016915, 2.7702353, 2.740211, 2.707648, 2.6798553, 2.6500947, 2.6228795, 2.5930104, 2.5655732, 2.5365264, 2.5085235, 2.478567, 2.4477015, 2.4157517, 2.383369, 2.3501928, 2.3134978, 2.278408, 2.2428029, 2.2073562, 2.1689186]"
train_ppl,"[1.02356406e+04 3.03412354e+02 8.29206238e+01 5.93584671e+01
 4.86455040e+01 4.17230377e+01 3.69732208e+01 3.32865829e+01
 2.97667084e+01 2.69901600e+01 2.51095905e+01 2.35842915e+01
 2.22855148e+01 2.10557728e+01 1.99072342e+01 1.89845314e+01
 1.82492638e+01 1.76129093e+01 1.70241051e+01 1.64724884e+01
 1.59623890e+01 1.54902525e+01 1.49939690e+01 1.45829840e+01
 1.41553793e+01 1.37753325e+01 1.33699598e+01 1.30081120e+01
 1.26357040e+01 1.22867737e+01 1.19241638e+01 1.15617399e+01
 1.11981850e+01 1.08413658e+01 1.04875917e+01 1.01097250e+01
 9.76112938e+00 9.41969681e+00 9.09164810e+00 8.74881840e+00]"
val_loss,"[505.07904, 237.8913, 184.35754, 185.11893, 192.29572, 200.53407, 207.5583, 210.33266, 210.81172, 211.24452, 211.80293, 213.24995, 214.4766, 215.90775, 216.89758, 217.62996, 218.88544, 220.21417, 221.62386, 222.67308, 223.97208, 224.80707, 225.65204, 226.62991, 227.50816, 228.1569, 228.75015, 229.80722, 230.85352, 231.7198, 232.77324, 233.78499, 234.88864, 235.9365, 237.40762, 238.58952, 240.17172, 241.38747, 242.66396, 244.01399]"
val_mse_metric,"[7.643689, 4.768632, 4.36185, 4.193825, 4.069906, 3.9775898, 3.9135835, 3.8607252, 3.8057072, 3.794648, 3.7910192, 3.7933867, 3.7994225, 3.7965474, 3.7950714, 3.801679, 3.7931776, 3.795069, 3.7906115, 3.7885797, 3.784524, 3.7776196, 3.7775793, 3.7782104, 3.776848, 3.774504, 3.7812703, 3.779359, 3.7853303, 3.7908647, 3.797113, 3.8036778, 3.8146503, 3.8165016, 3.8321369, 3.8442585, 3.8601305, 3.8786461, 3.888841, 3.908352]"
val_ppl,"[2087.4304    117.758026   78.40202    66.275795   58.55147    53.388203
   50.078083   47.499783   44.95703    44.46258    44.30153    44.406536
   44.675377   44.547115   44.481407   44.7763     44.397255   44.481304
   44.28347    44.19359    44.014717   43.711864   43.710106   43.7377
   43.678158   43.57589    43.87173    43.78797    44.05022    44.294685
   44.572315   44.86589    45.36089    45.444946   46.16107    46.724026
   47.47155    48.358696   48.85423    49.81678 ]"
